date,open,high,low,close,volume
2023-09-07,578.37,582.98,575.55,579.05,9978281
2023-09-08,581.28,589.34,577.87,583.45,9985104
2023-09-11,590.44,597.62,587.61,591.7,13576575
2023-09-12,585.97,592.99,582.58,588.35,10927136
2023-09-13,594.55,602.06,592.12,596.45,18501607
2023-09-14,598.86,602.23,593.02,597.3,11280625
2023-09-15,600.07,603.1,596.14,598.8,6601453
2023-09-18,605.39,609.89,598.09,603.95,7916465
2023-09-20,600.98,606.01,597.96,601.1,13524185
2023-09-21,590.38,593.15,583.39,588.15,4461571
2023-09-22,595.46,602.75,593.6,598.15,5102062
2023-09-25,595.6,600.39,589.58,594.05,10053629
2023-09-26,592.06,598.41,589.06,594.4,16087557
2023-09-27,588.67,592.69,584.28,589.75,19222910
2023-09-28,589.06,593.44,586.61,589.95,8971314
2023-09-29,599.64,601.74,593.91,598.55,16996363
2023-10-03,605.06,606.83,597.35,602.95,10367947
2023-10-04,589.33,592.91,581.21,586.25,4650048
2023-10-05,590.61,598.18,588.21,592.15,9959698
2023-10-06,592.41,598.19,589.69,594.25,7338474
2023-10-09,589.94,591.71,580.97,585.1,15826733
2023-10-10,592.01,597.16,587.8,591.65,9872444
2023-10-11,592.22,593.71,583.56,588.35,5278429
2023-10-12,584.8,590.74,580.6,586.05,4724339
2023-10-13,581.49,582.9,572.71,576.15,9895648
2023-10-16,578.49,580.1,570.01,575.65,2981648
2023-10-17,575.96,579.97,569.18,576.45,7717592
2023-10-18,566.88,576.93,565.68,572.65,11224515
2023-10-19,569.99,577.14,564.8,571.2,5894836
2023-10-20,566.89,568.47,559.22,563.1,16437719
2023-10-23,555.15,556.34,550.16,552.95,18139436
2023-10-25,552.6,559.39,550.34,556.2,6014869
2023-10-26,547.46,552.29,543.98,547.0,8615500
2023-10-27,565.02,567.47,556.91,561.15,16443523
2023-10-30,565.48,570.25,559.35,565.2,9993464
2023-10-31,570.02,572.45,561.53,565.55,4979581
2023-11-01,570.41,573.8,559.62,566.4,9308468
2023-11-02,574.16,575.86,566.1,572.1,6528132
2023-11-03,574.34,583.43,572.15,578.15,17403721
2023-11-06,570.14,577.34,568.15,574.35,13538684
2023-11-07,577.53,585.48,575.95,579.75,8548079
2023-11-08,583.2,584.73,574.67,580.3,10736606
2023-11-09,577.89,581.91,574.17,578.35,5199301
2023-11-10,575.81,585.18,574.14,579.5,6859924
2023-11-13,581.34,586.89,578.25,581.35,21741539
2023-11-15,582.64,587.8,579.47,584.7,10271185
2023-11-16,585.21,587.49,578.46,584.65,15920824
2023-11-17,565.29,567.92,559.48,563.05,11230032
2023-11-20,566.46,569.94,559.95,563.75,19292685
2023-11-21,558.93,568.23,557.69,561.5,3680933
2023-11-22,562.54,564.29,554.08,558.95,9101837
2023-11-23,558.33,565.42,555.67,559.95,22759346
2023-11-24,561.58,566.37,554.3,560.35,16129853
2023-11-28,561.52,568.86,560.23,564.45,19399964
2023-11-29,565.8,573.33,564.31,568.6,9966234
2023-11-30,560.66,569.17,559.63,564.75,7644847
2023-12-01,573.22,577.71,567.68,571.75,5983483
2023-12-04,595.47,599.5,589.33,594.7,5778366
2023-12-05,602.24,613.54,600.39,608.25,14971005
2023-12-06,604.68,612.98,600.55,608.45,12925351
2023-12-07,617.17,619.81,607.75,611.7,9672611
2023-12-08,611.45,620.17,609.52,614.15,12892947
2023-12-11,612.19,619.92,609.28,614.25,10738237
2023-12-12,613.14,621.35,606.7,612.4,16178673
2023-12-13,625.47,628.72,614.34,619.85,16101758
2023-12-14,621.17,632.82,616.09,623.65,5868787
2023-12-15,652.29,653.89,638.27,648.25,11466251
2023-12-18,648.75,656.71,643.79,648.5,4341203
2023-12-19,653.72,660.83,648.79,655.4,10687720
2023-12-20,632.16,640.84,630.02,636.45,13527670
2023-12-21,645.41,650.31,636.53,643.75,5184769
2023-12-22,633.25,644.15,628.7,636.75,8120191
2023-12-26,637.26,643.09,628.39,638.05,10047745
2023-12-27,646.61,656.32,642.86,648.55,11240716
2023-12-28,652.31,660.92,646.32,651.4,8699653
2023-12-29,645.67,648.98,633.58,642.05,5564688
2024-01-01,643.86,648.13,634.31,641.35,9733577
2024-01-02,636.96,645.29,634.56,639.45,4377436
2024-01-03,646.64,652.02,639.01,643.45,8901896
2024-01-04,642.55,646.84,636.04,642.75,8019678
2024-01-05,638.55,648.07,636.57,641.95,9350709
2024-01-08,624.59,632.54,617.47,627.0,7560400
2024-01-09,623.81,634.36,619.1,625.4,4705559
2024-01-10,621.18,626.35,616.52,621.75,8326252
2024-01-11,622.63,626.4,612.84,620.2,15926671
2024-01-12,630.69,640.23,627.9,633.6,18789824
2024-01-15,636.9,647.91,634.17,640.1,33860604
2024-01-16,634.34,641.49,631.04,636.9,23298996
2024-01-17,630.92,632.63,620.28,626.0,5496525
2024-01-18,628.92,631.96,621.9,628.3,8152839
2024-01-19,625.12,634.56,623.89,627.75,9886718
2024-01-23,603.23,611.5,597.22,605.1,9581222
2024-01-24,614.89,625.53,610.2,618.3,10353780
2024-01-25,614.25,618.67,607.33,612.75,33327430
2024-01-29,623.03,628.75,618.01,622.95,5821507
2024-01-30,630.47,631.82,621.33,626.75,6999365
2024-01-31,638.13,648.26,634.29,640.5,22748473
2024-02-01,650.06,657.66,639.98,647.65,7349221
2024-02-02,652.36,656.16,644.98,649.65,12174887
2024-02-05,647.91,652.56,633.16,642.95,16775404
2024-02-06,649.62,655.67,645.13,650.25,12753868
2024-02-07,680.15,686.49,668.39,675.25,11006300
2024-02-08,698.14,707.78,693.12,699.55,15988831
2024-02-09,724.85,734.51,717.0,725.25,6398418
2024-02-12,713.85,718.22,694.39,707.9,7802182
2024-02-13,722.51,725.86,701.91,713.45,13071102
2024-02-14,749.79,757.33,734.14,743.4,3553259
2024-02-15,756.99,773.7,745.88,761.7,20305199
2024-02-16,760.23,766.75,740.02,754.7,11638066
2024-02-19,747.57,766.67,744.95,759.25,10795193
2024-02-20,749.51,770.11,744.92,760.1,4425258
2024-02-21,772.99,780.51,760.24,771.5,5255528
2024-02-22,762.58,776.8,755.48,765.9,8193107
2024-02-23,767.06,769.85,749.77,759.05,14973770
2024-02-26,759.88,771.01,750.82,758.9,3540532
2024-02-27,749.2,762.3,738.76,749.85,14831710
2024-02-28,742.89,750.86,728.58,742.5,8352571
2024-02-29,754.09,761.09,736.62,748.1,8943020
2024-03-01,764.66,776.09,754.09,769.15,11351859
2024-03-04,768.44,785.01,762.27,772.05,11441461
2024-03-05,785.8,791.62,770.95,783.95,7003225
2024-03-06,780.74,796.43,772.05,783.9,13667764
2024-03-07,781.93,798.18,776.79,788.05,3135805
2024-03-11,774.95,782.53,763.32,773.7,7983489
2024-03-12,755.76,769.9,752.82,759.7,10798702
2024-03-13,751.45,752.94,740.79,747.25,8415796
2024-03-14,740.5,746.86,730.73,741.05,4011358
2024-03-15,738.02,739.33,727.58,731.9,14608430
2024-03-18,730.02,739.54,724.4,730.95,5356930
2024-03-19,728.31,729.82,717.55,723.8,9668064
2024-03-20,732.51,742.04,729.88,736.25,10795208
2024-03-21,737.69,751.52,735.58,744.3,10099628
2024-03-22,740.24,754.53,738.17,746.7,17941035
2024-03-26,738.23,746.66,730.7,740.05,9737202
2024-03-27,729.44,742.49,726.83,733.3,12382854
2024-03-28,752.38,760.38,744.06,752.35,9724350
2024-04-01,753.49,763.26,747.94,758.3,13586316
2024-04-02,761.63,772.64,755.21,766.4,20072139
2024-04-03,771.38,778.02,761.06,771.05,10711907
2024-04-04,754.59,767.86,750.62,759.3,14783478
2024-04-05,767.26,770.34,759.6,764.75,20702398
2024-04-08,772.04,778.36,763.8,768.3,19711007
2024-04-09,767.81,770.37,755.11,764.2,8247749
2024-04-10,776.28,786.69,769.57,779.05,16790298
2024-04-12,769.26,770.76,757.62,766.3,11324524
2024-04-15,760.1,766.65,751.74,757.5,17482494
2024-04-16,758.26,760.23,744.0,751.7,13288544
2024-04-18,740.35,749.92,739.02,744.8,11477850
2024-04-19,754.67,759.7,743.85,750.45,12423267
2024-04-22,769.14,772.29,759.52,766.1,11361200
2024-04-23,766.05,781.21,763.53,773.0,11585468
2024-04-24,775.65,781.92,767.57,773.1,9236554
2024-04-25,818.72,824.48,802.21,812.7,8817363
2024-04-26,804.57,814.5,792.5,801.3,24147299
2024-04-29,818.34,840.28,814.44,826.5,12696788
2024-04-30,831.92,840.62,815.42,826.25,7507726
2024-05-02,819.41,837.76,816.21,830.05,8704815
2024-05-03,836.29,840.16,824.42,831.45,16957569
2024-05-06,802.07,819.96,799.29,807.8,6920525
2024-05-07,794.31,814.58,788.93,801.9,4766304
2024-05-08,807.77,821.95,801.09,810.8,4944918
2024-05-09,821.03,827.07,811.72,819.8,4212672
2024-05-10,828.34,831.31,806.36,817.35,5223552
2024-05-13,801.94,823.52,796.74,808.8,5540873
2024-05-14,815.0,828.01,811.45,818.2,19989432
2024-05-15,818.26,828.43,811.61,820.3,9771749
2024-05-16,813.87,818.34,799.0,811.95,8339083
2024-05-17,816.2,825.98,807.39,817.85,4859223
2024-05-21,830.77,842.9,824.02,830.65,9309374
2024-05-22,822.5,832.68,810.1,818.75,4195116
2024-05-23,826.06,839.37,820.13,832.1,8313465
2024-05-24,828.59,839.84,820.42,828.6,28073674
2024-05-27,830.52,843.46,823.05,833.7,13936159
2024-05-28,833.73,837.83,821.86,831.15,9004153
2024-05-29,827.76,830.05,815.8,822.65,14177368
2024-05-30,828.95,834.12,816.44,825.85,7704568
2024-05-31,830.86,839.38,823.86,830.35,6700929
2024-06-03,907.07,920.37,893.59,905.65,23444827
2024-06-04,759.06,804.36,747.73,775.2,5648826
2024-06-05,796.39,810.72,763.36,789.75,8377290
2024-06-06,818.98,837.12,794.22,816.95,11653443
2024-06-07,842.22,849.93,806.64,829.95,6261801
2024-06-10,819.84,855.48,807.28,831.8,13844493
2024-06-11,840.95,852.38,813.26,835.55,8578746
2024-06-12,842.42,861.28,807.74,839.1,13936903
2024-06-13,832.57,874.19,813.63,843.9,13404321
2024-06-14,848.86,869.19,813.65,839.2,8855856
2024-06-18,855.86,862.69,820.11,844.9,23521489
2024-06-19,867.43,875.17,828.35,852.6,7170082
2024-06-20,855.71,872.11,821.54,843.75,19629240
2024-06-21,824.14,859.02,818.53,836.3,17994240
2024-06-24,848.06,857.42,811.15,832.7,24240534
2024-06-25,853.31,873.61,819.29,842.25,10909272
2024-06-26,832.85,861.69,817.43,845.35,6741565
2024-06-27,824.99,866.01,811.33,844.0,28246890
2024-06-28,832.71,868.2,824.23,848.95,8459028
2024-07-01,813.37,860.74,805.65,841.95,6657964
2024-07-02,839.75,857.82,796.92,826.15,9094699
2024-07-03,834.44,846.77,829.44,839.95,6121087
2024-07-04,831.86,846.73,829.84,839.3,13009235
2024-07-05,858.82,867.65,852.48,859.75,7387215
