date,open,high,low,close,volume
2023-09-07,873.08,880.52,870.33,875.3,9305304
2023-09-08,883.93,892.84,880.33,885.85,7545297
2023-09-11,887.75,896.71,882.68,890.8,5428969
2023-09-12,889.12,897.66,885.0,890.4,14846707
2023-09-13,914.84,921.6,905.79,915.15,15270132
2023-09-14,917.78,920.01,908.36,914.95,6158392
2023-09-15,936.84,943.68,926.17,936.15,8975452
2023-09-18,917.64,931.07,912.07,920.2,10224066
2023-09-20,917.24,920.79,903.8,910.7,4035798
2023-09-21,918.62,924.04,910.3,917.95,4973076
2023-09-22,907.94,918.76,903.83,911.4,19024494
2023-09-25,910.63,921.21,903.89,910.4,5870980
2023-09-26,915.02,918.31,906.03,912.7,18759056
2023-09-27,922.67,926.24,914.67,920.25,5103253
2023-09-28,926.2,931.73,919.13,925.65,13901531
2023-09-29,921.66,934.3,918.18,926.4,8558573
2023-10-03,928.67,932.18,918.56,925.3,9181604
2023-10-04,920.29,929.17,915.59,924.25,25293641
2023-10-05,931.81,937.05,918.52,928.85,5341421
2023-10-06,926.59,930.91,919.59,926.05,13463525
2023-10-09,922.22,932.21,917.7,924.55,13188298
2023-10-10,946.26,956.37,942.52,948.35,53510173
2023-10-11,951.39,963.62,948.24,955.6,5835848
2023-10-12,945.13,955.66,940.76,950.35,7312554
2023-10-13,951.75,962.06,948.73,954.2,15037487
2023-10-16,948.41,953.35,941.19,946.55,9047180
2023-10-17,954.66,959.59,947.88,953.65,7933224
2023-10-18,953.25,958.92,945.77,952.85,16140648
2023-10-19,944.29,949.01,936.81,942.95,8752163
2023-10-20,945.87,948.57,937.68,945.2,6402288
2023-10-23,941.24,943.1,932.11,939.3,14377869
2023-10-25,920.82,927.43,918.19,922.6,12064039
2023-10-26,908.03,913.13,901.27,905.5,8551971
2023-10-27,910.53,921.82,908.34,914.6,8351442
2023-10-30,922.11,934.84,919.0,926.25,6328933
2023-10-31,917.05,923.11,907.01,914.4,14369868
2023-11-01,915.39,922.81,908.29,913.45,8352251
2023-11-02,927.14,930.71,918.53,923.85,6805030
2023-11-03,930.98,937.51,925.83,930.75,5258298
2023-11-06,933.16,949.18,929.1,939.2,12166207
2023-11-07,939.95,943.37,926.45,937.15,7754657
2023-11-08,933.95,943.27,932.09,936.75,3655553
2023-11-09,929.8,937.32,927.28,932.35,5479153
2023-11-10,935.31,944.29,931.06,935.5,8897644
2023-11-13,939.55,941.07,926.47,935.0,9023355
2023-11-15,946.89,955.44,940.35,950.0,8853509
2023-11-16,950.76,957.57,943.92,949.55,8258203
2023-11-17,949.59,952.82,941.45,947.3,4781040
2023-11-20,964.85,971.19,954.97,961.4,6457942
2023-11-21,974.29,977.49,963.4,970.85,18073984
2023-11-22,969.52,978.04,961.36,969.75,16788584
2023-11-23,980.92,982.44,970.02,976.65,13350595
2023-11-24,976.28,980.1,965.56,973.15,12773036
2023-11-28,985.82,992.43,981.01,984.9,15720459
2023-11-29,994.04,1002.41,988.34,995.4,5709821
2023-11-30,1019.97,1021.85,1009.85,1014.7,10166004
2023-12-01,1015.38,1018.49,1009.68,1014.7,5711327
2023-12-04,1034.87,1040.91,1025.92,1032.9,5761096
2023-12-05,1033.43,1037.8,1022.92,1031.1,12020548
2023-12-06,1025.6,1032.64,1017.04,1024.45,16054036
2023-12-07,994.71,1008.9,990.54,1000.0,9076244
2023-12-08,996.35,1006.15,990.95,1000.25,22807406
2023-12-11,1002.42,1009.16,994.3,1000.85,11117019
2023-12-12,987.58,1000.46,985.91,995.25,6781459
2023-12-13,998.7,1008.88,990.37,999.9,5807910
2023-12-14,1007.83,1012.15,997.51,1005.2,16637361
2023-12-15,987.67,998.19,984.5,992.55,10663371
2023-12-18,983.89,1001.04,980.83,990.25,14021737
2023-12-19,993.89,998.35,979.05,988.45,2647467
2023-12-20,974.89,981.82,964.76,971.55,11301337
2023-12-21,972.79,987.66,968.06,977.9,7742293
2023-12-22,993.97,998.98,979.32,989.55,4981371
2023-12-26,1003.29,1009.27,993.25,999.85,9691448
2023-12-27,1016.77,1027.39,1010.6,1021.2,17261729
2023-12-28,1037.45,1049.03,1029.7,1036.7,31053118
2023-12-29,1030.18,1043.69,1026.26,1032.2,11287109
2024-01-01,1019.3,1024.15,1003.23,1013.05,7014727
2024-01-02,1021.94,1033.67,1009.86,1021.7,6806199
2024-01-03,1037.85,1044.94,1029.33,1035.2,16186074
2024-01-04,1052.98,1057.09,1035.8,1047.9,6074793
2024-01-05,1040.41,1058.13,1038.16,1046.6,13650808
2024-01-08,1041.14,1057.21,1038.22,1049.05,11581693
2024-01-09,1058.1,1074.29,1053.29,1064.5,10958723
2024-01-10,1053.79,1070.49,1051.42,1062.7,4565489
2024-01-11,1064.95,1072.49,1052.29,1062.85,8365415
2024-01-12,1078.26,1086.89,1064.93,1076.35,4823530
2024-01-15,1100.09,1112.7,1095.46,1102.4,7451843
2024-01-16,1091.79,1105.44,1087.95,1095.9,15818093
2024-01-17,1081.0,1093.36,1077.59,1085.25,18506352
2024-01-18,1094.03,1096.8,1076.62,1087.05,11129056
2024-01-19,1131.53,1138.99,1117.38,1125.0,7518862
2024-01-23,1158.25,1165.04,1149.32,1158.0,22123375
2024-01-24,1182.62,1198.83,1173.58,1189.95,7469214
2024-01-25,1156.0,1170.01,1144.71,1160.55,5667464
2024-01-29,1150.68,1180.26,1144.55,1162.15,14165742
2024-01-30,1171.35,1173.86,1149.08,1158.65,12571748
2024-01-31,1179.37,1187.9,1159.09,1170.7,7623969
2024-02-01,1155.23,1165.33,1140.25,1151.2,10513894
2024-02-02,1154.65,1163.61,1142.77,1150.8,12474232
2024-02-05,1116.61,1131.5,1101.51,1113.55,11072056
2024-02-06,1127.96,1145.03,1120.44,1134.05,12579324
2024-02-07,1130.83,1147.95,1124.14,1134.3,7765785
2024-02-08,1142.75,1156.79,1126.3,1142.15,13009861
2024-02-09,1110.52,1133.13,1106.33,1120.25,10088175
2024-02-12,1112.68,1132.46,1108.92,1118.7,7898555
2024-02-13,1115.4,1127.93,1100.16,1117.85,8843146
2024-02-14,1122.25,1126.89,1098.62,1115.85,9522278
2024-02-15,1128.11,1133.36,1102.22,1120.7,4854450
2024-02-16,1109.24,1137.83,1105.75,1120.0,7273629
2024-02-19,1127.39,1153.47,1121.43,1142.2,10329850
2024-02-20,1142.85,1155.96,1125.72,1143.95,5089041
2024-02-21,1143.35,1148.0,1126.96,1139.9,7334749
2024-02-22,1144.08,1147.1,1124.99,1135.55,32947242
2024-02-23,1133.12,1136.72,1119.68,1125.75,5685709
2024-02-26,1114.24,1123.21,1098.15,1110.05,8253836
2024-02-27,1122.59,1141.16,1116.05,1127.5,6591140
2024-02-28,1118.03,1137.58,1114.36,1128.75,9432395
2024-02-29,1114.89,1130.59,1112.38,1123.35,6653386
2024-03-01,1127.21,1136.18,1114.32,1128.7,8854834
2024-03-04,1125.8,1144.75,1123.0,1133.5,6981833
2024-03-05,1172.47,1179.98,1155.63,1168.9,16947985
2024-03-06,1195.2,1200.47,1184.5,1193.7,10416630
2024-03-07,1194.5,1207.29,1192.0,1199.7,6056298
2024-03-11,1202.42,1206.19,1184.59,1196.6,15225678
2024-03-12,1202.34,1211.71,1192.29,1204.25,6193199
2024-03-13,1178.97,1183.05,1159.9,1168.75,4574717
2024-03-14,1202.67,1207.68,1179.62,1194.6,9984799
2024-03-15,1213.3,1234.31,1206.01,1220.0,25951185
2024-03-18,1225.07,1238.05,1216.26,1225.3,4009846
2024-03-19,1220.36,1238.62,1215.57,1228.35,5140195
2024-03-20,1236.85,1245.51,1214.6,1231.8,14568299
2024-03-21,1221.97,1235.89,1207.87,1220.8,7253066
2024-03-22,1243.44,1247.8,1220.04,1236.1,13579473
2024-03-26,1210.56,1226.56,1204.75,1213.1,6578722
2024-03-27,1230.19,1241.35,1209.41,1224.8,10735609
2024-03-28,1234.94,1237.84,1211.16,1228.6,23922562
2024-04-01,1221.1,1230.84,1204.34,1217.35,5502982
2024-04-02,1200.46,1219.68,1196.93,1208.25,16684255
2024-04-03,1228.16,1241.25,1210.75,1225.7,14047416
2024-04-04,1195.05,1215.31,1188.51,1206.85,4749137
2024-04-05,1184.59,1205.35,1181.64,1191.0,13224026
2024-04-08,1200.63,1213.07,1193.38,1204.7,10370737
2024-04-09,1200.86,1212.42,1195.59,1204.45,10466001
2024-04-10,1237.21,1244.9,1216.3,1229.4,11832427
2024-04-12,1223.24,1240.1,1212.05,1225.55,8393034
2024-04-15,1229.93,1239.37,1209.28,1224.55,10356709
2024-04-16,1209.0,1227.11,1206.69,1216.45,11283159
2024-04-18,1255.02,1279.13,1251.98,1265.75,14521264
2024-04-19,1275.19,1305.05,1270.99,1289.0,4659949
2024-04-22,1292.21,1309.47,1285.65,1297.55,19068314
2024-04-23,1335.42,1352.42,1324.13,1342.35,5612183
2024-04-24,1335.78,1348.75,1317.41,1336.4,14634757
2024-04-25,1348.2,1351.09,1325.15,1338.7,10405220
2024-04-26,1324.24,1338.98,1315.07,1326.0,5269876
2024-04-29,1322.54,1352.73,1317.44,1332.45,13022229
2024-04-30,1317.16,1341.07,1308.94,1322.3,6233149
2024-05-02,1318.5,1324.44,1291.76,1304.05,17064202
2024-05-03,1284.43,1299.12,1255.99,1277.4,7008808
2024-05-06,1289.94,1297.98,1267.98,1283.4,4735522
2024-05-07,1273.15,1297.79,1267.02,1286.15,21531299
2024-05-08,1283.09,1303.74,1277.67,1288.6,10948986
2024-05-09,1263.16,1294.38,1255.85,1275.45,15427947
2024-05-10,1308.76,1315.97,1282.33,1301.15,6532888
2024-05-13,1276.35,1300.93,1267.35,1285.95,3883278
2024-05-14,1285.54,1294.82,1270.74,1284.3,23108171
2024-05-15,1309.88,1324.52,1294.46,1309.9,9967917
2024-05-16,1344.9,1360.25,1327.2,1345.1,12784852
2024-05-17,1334.44,1357.23,1326.59,1344.45,13886025
2024-05-21,1348.45,1362.7,1326.33,1344.3,8456112
2024-05-22,1341.07,1356.99,1338.6,1347.9,11197604
2024-05-23,1388.04,1391.68,1357.12,1374.05,22188217
2024-05-24,1374.0,1396.4,1370.91,1388.5,9839102
2024-05-27,1374.78,1402.04,1370.34,1384.35,16016761
2024-05-28,1369.68,1384.47,1361.37,1371.05,3694929
2024-05-29,1384.81,1392.17,1360.82,1377.1,17539674
2024-05-30,1370.86,1386.73,1363.87,1377.15,4671979
2024-05-31,1371.3,1386.48,1357.42,1372.75,16564958
2024-06-03,1380.34,1405.75,1377.06,1391.1,12156946
2024-06-04,1291.3,1313.15,1287.04,1299.7,9531715
2024-06-05,1343.56,1359.04,1321.62,1344.35,9514252
2024-06-06,1359.33,1388.9,1349.18,1370.6,8812926
2024-06-07,1425.5,1442.66,1392.87,1425.25,6634281
2024-06-10,1432.53,1442.32,1406.27,1426.05,9021376
2024-06-11,1444.11,1453.88,1409.42,1427.25,30162958
2024-06-12,1417.65,1456.47,1407.52,1438.4,19177514
2024-06-13,1429.03,1452.04,1409.07,1425.75,6469400
2024-06-14,1448.64,1456.46,1401.5,1427.4,11432141
2024-06-18,1441.15,1453.64,1409.41,1428.35,10491597
2024-06-19,1375.92,1408.32,1368.14,1392.35,9313252
2024-06-20,1380.86,1405.39,1356.13,1381.15,6056889
2024-06-21,1430.67,1437.79,1393.85,1416.05,12497568
2024-06-24,1411.24,1440.55,1387.06,1419.8,15265889
2024-06-25,1426.68,1435.17,1398.27,1414.95,6590543
2024-06-26,1464.75,1493.46,1436.42,1459.5,26585230
2024-06-27,1461.76,1506.41,1451.59,1475.8,21404190
2024-06-28,1425.74,1462.3,1415.53,1444.05,13153236
2024-07-01,1436.75,1479.47,1429.95,1454.0,5401762
2024-07-02,1411.54,1441.17,1401.33,1418.95,12222633
2024-07-03,1436.89,1446.77,1393.41,1419.85,11514119
2024-07-04,1432.14,1448.03,1406.19,1423.05,12924991
2024-07-05,1435.38,1444.83,1414.24,1429.7,22149551
