date,open,high,low,close,volume
2023-09-07,435.79,437.75,427.88,432.85,5878927
2023-09-08,431.49,432.55,424.51,430.0,9586509
2023-09-11,432.33,437.78,430.25,434.85,8387712
2023-09-12,434.69,439.85,432.0,435.0,12521954
2023-09-13,438.41,439.75,432.12,435.7,9792685
2023-09-14,435.19,441.35,432.34,436.45,11031918
2023-09-15,439.34,444.7,436.11,441.05,8514588
2023-09-18,436.84,439.88,432.05,436.1,19372089
2023-09-20,430.33,433.72,426.11,430.1,9788246
2023-09-21,432.0,433.55,425.73,428.95,7311226
2023-09-22,419.45,423.09,414.22,418.5,16994358
2023-09-25,414.16,418.01,410.44,414.1,13435074
2023-09-26,409.64,416.09,408.42,412.9,6345445
2023-09-27,417.28,418.24,410.28,415.65,1394562
2023-09-28,403.22,408.42,399.17,405.35,13102408
2023-09-29,405.28,409.18,400.36,406.05,8041786
2023-10-03,405.02,410.02,399.98,405.45,10214559
2023-10-04,406.6,408.57,402.2,404.9,18059948
2023-10-05,407.28,409.8,403.21,406.8,6209641
2023-10-06,407.16,410.76,405.0,407.85,5698572
2023-10-09,405.79,407.73,403.73,405.6,4975509
2023-10-10,409.88,411.81,403.73,407.75,30092905
2023-10-11,422.99,425.81,418.63,421.15,18145674
2023-10-12,419.89,420.76,414.38,417.1,13990767
2023-10-13,412.21,413.73,408.62,411.05,3815676
2023-10-16,411.34,415.22,407.63,410.2,4907153
2023-10-17,412.88,414.23,408.91,411.4,14209100
2023-10-18,407.04,411.77,403.12,407.45,12223692
2023-10-19,392.47,398.82,390.12,395.3,8729301
2023-10-20,393.0,397.01,386.89,391.85,5086297
2023-10-23,382.1,387.29,378.88,383.15,16948917
2023-10-25,378.06,384.85,377.13,381.85,24496729
2023-10-26,376.2,380.58,374.57,378.25,12452164
2023-10-27,379.08,385.37,377.16,382.35,6852321
2023-10-30,383.46,385.26,378.46,382.0,21427636
2023-10-31,383.97,386.05,379.53,381.8,10879362
2023-11-01,380.89,383.76,376.73,380.95,22590523
2023-11-02,385.48,386.66,378.95,383.65,8361052
2023-11-03,382.22,387.05,380.68,383.55,28039896
2023-11-06,382.76,387.0,381.49,384.65,7991226
2023-11-07,386.26,387.77,379.04,383.3,7184223
2023-11-08,382.22,384.61,378.35,382.2,15137821
2023-11-09,381.0,384.08,377.29,380.85,9640778
2023-11-10,380.0,381.49,376.66,379.3,12137714
2023-11-13,380.42,384.27,378.57,381.65,6009504
2023-11-15,392.29,394.8,388.88,391.65,6063351
2023-11-16,395.68,399.98,392.28,397.1,8263771
2023-11-17,394.31,398.24,392.23,395.4,11962432
2023-11-20,402.9,404.35,397.05,400.2,6777726
2023-11-21,398.71,403.17,397.39,400.65,17067551
2023-11-22,398.69,402.1,398.25,400.25,9477629
2023-11-23,401.97,404.48,400.39,402.5,23482085
2023-11-24,394.84,399.04,393.37,396.0,5909314
2023-11-28,397.95,399.02,394.76,396.85,11867008
2023-11-29,405.01,408.46,404.14,406.25,12581190
2023-11-30,414.96,416.01,409.02,413.05,11451927
2023-12-01,406.01,409.95,404.8,407.65,9758354
2023-12-04,409.34,410.5,404.36,407.45,15274308
2023-12-05,402.7,408.69,400.86,404.35,5390841
2023-12-06,414.7,422.49,413.45,418.75,11519282
2023-12-07,418.8,422.43,415.3,418.25,6106637
2023-12-08,421.76,427.73,418.02,422.6,7485744
2023-12-11,421.49,424.81,416.94,420.6,11436387
2023-12-12,421.74,424.83,416.86,422.2,16065334
2023-12-13,421.66,422.87,414.94,419.65,5031430
2023-12-14,439.15,440.44,431.11,434.4,22828045
2023-12-15,447.51,452.73,442.38,446.55,16506531
2023-12-18,444.57,451.23,442.14,445.25,10219968
2023-12-19,435.93,443.97,432.52,438.7,5863974
2023-12-20,428.81,436.54,427.11,431.95,21477889
2023-12-21,433.7,440.03,430.67,434.0,12600493
2023-12-22,468.69,470.85,458.22,462.65,12595246
2023-12-26,467.29,478.05,460.36,470.1,7125685
2023-12-27,471.64,478.12,461.78,470.95,11019482
2023-12-28,473.8,475.16,463.31,469.45,7312197
2023-12-29,466.71,478.0,464.14,471.3,18361108
2024-01-01,480.15,484.18,469.76,477.15,18588519
2024-01-02,470.37,474.68,462.02,469.2,9261013
2024-01-03,458.73,461.66,449.68,455.9,7463404
2024-01-04,449.18,461.0,446.04,452.4,14853854
2024-01-05,457.01,462.62,451.36,456.6,13851280
2024-01-08,454.49,460.07,445.93,450.35,5581430
2024-01-09,453.99,457.43,445.66,450.75,8643491
2024-01-10,457.33,461.3,449.28,453.6,29935051
2024-01-11,449.18,455.28,441.52,448.2,9959698
2024-01-12,464.56,472.83,457.07,465.45,11247342
2024-01-15,503.72,506.44,487.88,494.6,13132467
2024-01-16,479.48,491.11,475.7,485.0,7562663
2024-01-17,478.82,490.2,474.75,482.4,14669099
2024-01-18,479.08,489.9,476.56,482.65,12080900
2024-01-19,481.49,492.61,478.88,485.05,17552413
2024-01-23,476.22,479.88,461.69,469.9,4305758
2024-01-24,478.79,483.07,472.74,478.05,11937077
2024-01-25,474.16,476.33,462.02,470.0,11106996
2024-01-29,479.33,482.18,467.2,473.0,4923680
2024-01-30,468.01,478.59,462.55,472.5,8752683
2024-01-31,482.27,488.01,473.17,478.15,12178306
2024-02-01,469.87,477.95,464.4,471.35,10253649
2024-02-02,485.54,488.44,473.89,483.15,9877003
2024-02-05,484.81,490.07,473.23,482.35,9928432
2024-02-06,496.55,508.04,493.7,499.65,7923816
2024-02-07,492.44,500.36,489.01,495.2,27257819
2024-02-08,491.69,498.47,480.35,488.85,11783988
2024-02-09,485.56,496.31,481.02,490.45,11675176
2024-02-12,500.09,507.93,491.34,501.45,5149513
2024-02-13,507.81,520.2,502.61,511.6,8540297
2024-02-14,517.19,523.02,506.54,514.5,7676032
2024-02-15,514.12,522.35,512.55,518.5,9846711
2024-02-16,546.87,552.5,535.08,543.0,8514839
2024-02-19,534.79,545.14,528.72,535.95,7344043
2024-02-20,529.56,537.54,522.69,531.95,8920631
2024-02-21,521.81,527.79,516.14,521.4,5819033
2024-02-22,529.17,540.67,525.23,531.05,13466231
2024-02-23,539.15,541.19,527.23,536.15,14955660
2024-02-26,525.93,537.78,524.61,532.9,12827853
2024-02-27,529.74,539.86,523.04,531.45,15340267
2024-02-28,515.16,524.93,512.67,517.7,14811382
2024-02-29,516.55,524.58,511.46,518.6,5261526
2024-03-01,514.03,524.27,511.73,519.1,21092496
2024-03-04,518.71,528.76,511.92,520.5,15442649
2024-03-05,510.36,519.44,507.25,513.3,3849518
2024-03-06,512.88,518.2,506.56,513.15,6838484
2024-03-07,512.01,524.0,510.54,515.5,5399296
2024-03-11,513.94,521.13,506.61,514.55,12423394
2024-03-12,507.19,516.16,502.85,510.85,7656676
2024-03-13,503.22,511.2,498.78,504.4,10120566
2024-03-14,516.66,524.31,511.89,517.95,23803662
2024-03-15,517.33,520.85,511.54,517.0,20588195
2024-03-18,513.32,516.23,506.34,510.2,6194695
2024-03-19,492.69,498.17,489.56,494.85,12572701
2024-03-20,498.81,500.53,489.78,493.5,24931737
2024-03-21,501.92,504.95,494.96,500.45,6329364
2024-03-22,486.22,492.26,481.79,487.1,16225063
2024-03-26,476.42,486.72,474.18,479.85,9193280
2024-03-27,472.76,476.29,468.48,472.3,6247419
2024-03-28,480.62,485.24,473.95,480.1,21320331
2024-04-01,483.74,491.16,481.78,484.95,8071532
2024-04-02,483.95,486.18,475.95,481.2,9279653
2024-04-03,481.1,487.68,476.62,483.2,8374042
2024-04-04,483.36,491.08,481.16,487.4,16933868
2024-04-05,484.55,490.28,478.42,485.05,16351111
2024-04-08,480.17,485.27,476.2,479.9,6900833
2024-04-09,475.95,479.8,469.83,475.8,10596884
2024-04-10,474.55,481.75,472.3,477.3,12024842
2024-04-12,467.37,475.04,466.36,470.75,16285901
2024-04-15,459.32,464.24,454.75,459.35,7379772
2024-04-16,447.2,454.09,445.19,448.35,19961848
2024-04-18,441.14,448.31,439.06,444.35,15026681
2024-04-19,453.4,456.87,447.18,452.75,6219842
2024-04-22,461.44,468.5,458.31,462.0,12742047
2024-04-23,465.83,468.5,456.8,462.1,12771682
2024-04-24,461.31,465.95,456.45,459.9,7014956
2024-04-25,462.59,466.45,457.11,461.0,12377067
2024-04-26,464.86,470.57,461.7,464.6,10012059
2024-04-29,460.91,468.09,458.13,462.95,4650292
2024-04-30,461.14,465.46,459.87,462.4,2023066
2024-05-02,457.99,459.93,454.13,457.4,27858859
2024-05-03,458.17,460.36,454.07,457.35,9398441
2024-05-06,457.98,462.24,453.82,458.65,10554801
2024-05-07,464.73,466.55,459.93,463.9,5985439
2024-05-08,465.76,468.17,458.84,463.2,7414085
2024-05-09,456.18,460.51,452.59,455.9,29568807
2024-05-10,453.23,456.67,447.59,451.85,33500419
2024-05-13,453.75,454.72,449.01,451.95,3954720
2024-05-14,452.13,459.91,450.59,456.35,10291641
2024-05-15,455.33,461.9,454.52,458.3,25447717
2024-05-16,463.91,468.08,460.08,464.45,11040244
2024-05-17,461.06,465.1,458.74,461.0,14078305
2024-05-21,458.93,465.05,457.68,460.9,9187244
2024-05-22,459.4,463.0,458.39,461.3,12938912
2024-05-23,464.41,468.8,462.48,465.8,20601495
2024-05-24,461.82,465.55,461.0,463.65,12980353
2024-05-27,452.11,455.15,450.43,452.45,5445243
2024-05-28,454.78,460.0,453.43,456.05,7295335
2024-05-29,452.48,455.41,448.08,450.8,14720949
2024-05-30,438.42,440.91,433.64,436.95,9666485
2024-05-31,439.92,441.6,435.6,438.2,7613796
2024-06-03,446.1,447.24,441.65,444.1,5798337
2024-06-04,434.92,443.18,433.98,438.15,6074961
2024-06-05,448.71,457.83,445.81,451.5,6993849
2024-06-06,464.97,467.62,456.94,461.0,12565561
2024-06-07,478.68,491.22,476.9,484.55,7721208
2024-06-10,476.86,482.4,467.34,475.25,10930465
2024-06-11,473.43,484.53,469.84,476.05,10820165
2024-06-12,478.06,485.86,470.1,476.9,14688396
2024-06-13,489.83,491.78,476.82,482.6,6630053
2024-06-14,479.99,485.26,471.44,477.5,22438911
2024-06-18,489.3,497.32,484.07,491.85,4149855
2024-06-19,497.53,501.98,489.23,495.75,8497538
2024-06-20,484.44,496.37,483.05,490.4,8086666
2024-06-21,493.98,495.96,481.79,490.55,6737426
2024-06-24,486.49,496.4,480.53,490.55,3321602
2024-06-25,503.84,505.97,487.61,496.85,18343715
2024-06-26,497.33,503.76,485.83,495.2,15138939
2024-06-27,505.72,515.54,500.88,510.8,12832418
2024-06-28,515.54,519.67,509.53,514.85,6954833
2024-07-01,525.62,537.05,517.87,527.35,7766101
2024-07-02,539.49,543.82,532.6,538.2,8452509
2024-07-03,542.22,546.65,530.07,539.0,8870631
2024-07-04,529.37,535.99,523.34,530.7,14881705
2024-07-05,530.29,540.5,526.37,535.1,7809327
